嘉定区嘉定西站如家快捷酒店,31.39245399587397,31.39245399587397,宾馆
嘉定区嘉定镇街道李园一村,31.396666873357226,31.396666873357226,地产小区
嘉定区嘉定镇街道李园二村,31.397208977530354,31.397208977530354,地产小区
嘉定区嘉定镇街道桃园小区,31.393729207105928,31.393729207105928,地产小区
嘉定区嘉定镇街道桃园新村,31.394473919909412,31.394473919909412,地产小区
嘉定区嘉峪关路280弄,31.275234399323285,31.275234399323285,门址
嘉定区嘉峪关路379弄,31.275955677702502,31.275955677702502,NoClass
嘉定区嘉峪关路380弄,31.275800898066123,31.275800898066123,门址
嘉定区嘉峪关路600弄,31.27876890335159,31.27876890335159,地产小区
嘉定区嘉年路119弄,31.304801087655356,31.304801087655356,地产小区
嘉定区嘉年路128弄,31.30582311338593,31.30582311338593,道路
嘉定区嘉年路626号,31.301704319902516,31.301704319902516,门址
嘉定区嘉年路626弄,31.30582311338593,31.30582311338593,道路
嘉定区嘉年路650弄,31.301072180044795,31.301072180044795,地产小区
嘉定区嘉年路651弄,31.301255844305743,31.301255844305743,地产小区
嘉定区嘉年路750弄,31.300909419729805,31.300909419729805,门址
嘉定区嘉怡坊,31.267404837308074,31.267404837308074,地产小区
嘉定区嘉怡路233号,31.269697700154374,31.269697700154374,门址
嘉定区嘉怡路279弄,31.27193927144186,31.27193927144186,门址
嘉定区嘉怡路296号,31.27034208989089,31.27034208989089,门址
嘉定区嘉怡路329号,31.270996506291954,31.270996506291954,门址
嘉定区嘉怡路333弄,31.271222128806244,31.271222128806244,门址
嘉定区嘉怡路382号,31.27205246743613,31.27205246743613,门址
嘉定区嘉戬公路301弄,31.382863073340843,31.382863073340843,门址
嘉定区嘉戬公路431号,31.38356563923523,31.38356563923523,道路
嘉定区嘉戬公路558弄,31.38356563923523,31.38356563923523,道路
嘉定区嘉戬公路658弄,31.383810950319756,31.383810950319756,门址
嘉定区嘉戬支路20弄,31.385102926767765,31.385102926767765,地产小区
嘉定区嘉新公路1065号,31.355026605845616,31.355026605845616,门址
嘉定区嘉新公路1355,31.359818576217506,31.359818576217506,道路
嘉定区嘉新公路1415号,31.344906072991332,31.344906072991332,门址
嘉定区嘉新公路1515号,31.343140206035248,31.343140206035248,门址
嘉定区嘉新公路668弄,31.364265344153385,31.364265344153385,门址
嘉定区嘉新公路835弄,31.363424417537303,31.363424417537303,门址
嘉定区嘉松北路338弄,31.367687788531303,31.367687788531303,地产小区
嘉定区嘉松北路3598号,31.335103365340935,31.335103365340935,门址
嘉定区嘉松北路379号,31.30364591513173,31.30364591513173,道路
嘉定区嘉松北路4388号,31.32320555459538,31.32320555459538,门址
嘉定区嘉松北路4608号,31.318875595481227,31.318875595481227,门址
嘉定区嘉松北路5200弄,31.307255858908803,31.307255858908803,门址
嘉定区嘉松北路6130弄,31.29417590782769,31.29417590782769,门址
嘉定区嘉松北路7222弄,31.276632970621783,31.276632970621783,门址
嘉定区嘉涌路88号,31.275305925573086,31.275305925573086,门址
嘉定区嘉涌路88弄,31.275025838651096,31.275025838651096,门址
嘉定区嘉涌路99弄,31.275052844313773,31.275052844313773,门址
嘉定区嘉涛路60弄,31.27193649362432,31.27193649362432,门址
嘉定区嘉程路900弄,31.305204191367437,31.305204191367437,道路
嘉定区嘉罗公路1465号,31.404059175771142,31.404059175771142,门址
嘉定区嘉罗公路1466号,31.403142788740055,31.403142788740055,门址
嘉定区嘉罗公路2045号,31.407980898882805,31.407980898882805,门址
嘉定区嘉罗公路2075号,31.408446813059847,31.408446813059847,门址
嘉定区嘉罗公路2078号,31.40866424401286,31.40866424401286,门址
嘉定区嘉罗公路2086号,31.40879006403073,31.40879006403073,门址
嘉定区嘉罗公路2088号,31.408887992414172,31.408887992414172,门址
嘉定区嘉罗公路2093号,31.408328697449353,31.408328697449353,门址
嘉定区嘉罗公路2187号,31.410754929919282,31.410754929919282,门址
嘉定区嘉罗公路2188号,31.41035382389877,31.41035382389877,门址
嘉定区嘉罗公路2189号,31.410857401982586,31.410857401982586,门址
嘉定区嘉罗公路2248号,31.411425387941176,31.411425387941176,门址
嘉定区嘉罗公路2515号,31.414473360705973,31.414473360705973,门址
嘉定区嘉罗公路2718号,31.420079810030934,31.420079810030934,门址
嘉定区嘉罗公路455弄,31.389607286477304,31.389607286477304,门址
嘉定区嘉罗公路531弄,31.391386528595202,31.391386528595202,门址
嘉定区嘉美路1050弄,31.308301691396856,31.308301691396856,道路
嘉定区嘉美路1298号,31.308301691396856,31.308301691396856,道路
嘉定区嘉美路1385号,31.30367669214926,31.30367669214926,门址
嘉定区嘉美路1398号,31.3033517974071,31.3033517974071,门址
嘉定区嘉美路208号,31.308301691396856,31.308301691396856,道路
嘉定区嘉美路315号,31.31166988804442,31.31166988804442,门址
嘉定区嘉美路惠亚路路口,31.308301691396856,31.308301691396856,道路
嘉定区嘉行公路1140号,31.442864448907155,31.442864448907155,道路
嘉定区嘉行公路225弄,31.404082522602614,31.404082522602614,门址
嘉定区嘉行公路3198号,31.469549911716758,31.469549911716758,门址
嘉定区嘉行公路3223号,31.47025836676872,31.47025836676872,门址
嘉定区嘉行公路3757弄,31.442864448907155,31.442864448907155,道路
嘉定区嘉裕关路280弄,31.275800898066123,31.275800898066123,道路
嘉定区回城南路1128号,31.36907179272149,31.36907179272149,门址
嘉定区园光路800号,31.3801553396772,31.3801553396772,区县
嘉定区园区路1218号,31.322113154453838,31.322113154453838,门址
嘉定区园区路151弄,31.331558271479675,31.331558271479675,门址
嘉定区园区路301弄,31.32936116167586,31.32936116167586,门址
嘉定区园大路918号,31.330377443212328,31.330377443212328,门址
嘉定区园大路园福路交叉口上海城投工地,31.33209049911623,31.33209049911623,道路
嘉定区园汽路1188弄,31.335877000493984,31.335877000493984,门址
嘉定区园汽路86号,31.319076962897004,31.319076962897004,门址
嘉定区园汽路90号,31.331080328163363,31.331080328163363,道路
嘉定区园贸路150号,31.329958331560793,31.329958331560793,门址
嘉定区园际路888弄,31.327543332637937,31.327543332637937,地产小区
嘉定区城中街26号,31.390219097454843,31.390219097454843,门址
嘉定区城中路153弄,31.389818981699786,31.389818981699786,地产小区
嘉定区城中路171弄,31.390923071977607,31.390923071977607,NoClass
嘉定区城中路197号,31.39261675042043,31.39261675042043,门址
嘉定区城中路20号,31.383201100990206,31.383201100990206,门址
嘉定区城中路213弄,31.396716884237048,31.396716884237048,门址
嘉定区城中路215号,31.393777601289703,31.393777601289703,门址
嘉定区城中路285号,31.394167759210973,31.394167759210973,门址
嘉定区城中路29弄,31.382156109125997,31.382156109125997,门址
嘉定区城中路35号,31.382265703189216,31.382265703189216,门址
嘉定区城北路1号,31.39362517493769,31.39362517493769,门址
嘉定区城北路3980号,31.453901923227715,31.453901923227715,门址
嘉定区城北路4089号,31.454286129832226,31.454286129832226,门址
嘉定区城北路655号,31.44302842448468,31.44302842448468,道路
嘉定区塔城东路288弄,31.39523188099558,31.39523188099558,门址
嘉定区塔城东路493弄,31.394500043315222,31.394500043315222,道路
嘉定区塔城路283号,31.389224045228925,31.389224045228925,门址
嘉定区塔城路297号,31.38929787304448,31.38929787304448,门址
嘉定区塔城路302号,31.38803716642392,31.38803716642392,门址
嘉定区塔城路341弄,31.386184646524697,31.386184646524697,NoClass
嘉定区塔城路360弄,31.386771664582938,31.386771664582938,门址
嘉定区塔城路450弄,31.386127771005892,31.386127771005892,门址
嘉定区塔城路470弄,31.384017186847764,31.384017186847764,门址
嘉定区塔城路475弄,31.381467867788555,31.381467867788555,门址
嘉定区塔城路530弄,31.381413301516147,31.381413301516147,门址
嘉定区塔城路560号,31.380821779489008,31.380821779489008,门址
嘉定区塔城路600号,31.379606816129577,31.379606816129577,门址
嘉定区塔城路685弄,31.378760633022086,31.378760633022086,地产小区
嘉定区塔城路688弄,31.38077384099186,31.38077384099186,门址
嘉定区塔城路777号,31.37888849741733,31.37888849741733,门址
嘉定区塔城路850弄,31.37891948080673,31.37891948080673,门址
嘉定区塔山路1号,31.311157905928354,31.311157905928354,门址
嘉定区塔山路399弄,31.301025203281604,31.301025203281604,道路
嘉定区塔庙村,31.308107242567992,31.308107242567992,村庄
嘉定区墅沟路550弄,31.384476439117403,31.384476439117403,门址
嘉定区墅沟路69弄,31.385983038837736,31.385983038837736,门址
嘉定区增建村,31.24920516257341,31.24920516257341,村庄
嘉定区墨玉北路108号,31.317723296592682,31.317723296592682,门址
嘉定区墨玉北路362弄,31.33217617036282,31.33217617036282,道路
嘉定区墨玉北路685弄,31.326222563872328,31.326222563872328,门址
嘉定区墨玉北路899弄,31.333798280021295,31.333798280021295,地产小区
嘉定区墨玉南路1000号,31.29145147798918,31.29145147798918,门址
嘉定区墨玉南路1011弄,31.293619626386214,31.293619626386214,购物
嘉定区墨玉路158号,31.302195758436387,31.302195758436387,门址
嘉定区墨玉路164弄,31.302371552568243,31.302371552568243,楼号
嘉定区墨玉路168号,31.302668141741528,31.302668141741528,门址
嘉定区墨玉路182号,31.303177085023133,31.303177085023133,门址
嘉定区墨玉路183号,31.30292893888057,31.30292893888057,门址
嘉定区墨玉路29号,31.295650643177552,31.295650643177552,门址
嘉定区墨玉路362弄,31.304454521973156,31.304454521973156,楼号
嘉定区墨玉路382号,31.306251280988608,31.306251280988608,门址
嘉定区墨玉路388弄,31.306530657168736,31.306530657168736,地产小区
嘉定区墨玉路406号,31.306899969289006,31.306899969289006,门址
嘉定区墨玉路63弄,31.298772682157477,31.298772682157477,门址
嘉定区墨玉路700号,31.305775444812102,31.305775444812102,道路
嘉定区墨玉路75号,31.299126211466632,31.299126211466632,门址
嘉定区墨玉路82号,31.29971377838108,31.29971377838108,门址
嘉定区外冈新苑,31.370644468238677,31.370644468238677,地产小区
嘉定区外冈新苑399弄,31.370644468238677,31.370644468238677,地产小区
嘉定区外冈景苑,31.375983951517792,31.375983951517792,地产小区
嘉定区外冈村,31.364334875008453,31.364334875008453,村庄
嘉定区外冈西街,31.36516453906413,31.36516453906413,道路
嘉定区外冈镇中泾村,31.356796718737183,31.356796718737183,村庄
嘉定区外冈镇大陆村,31.37781532509339,31.37781532509339,村庄
嘉定区外冈镇甘柏村,31.39537605935177,31.39537605935177,村庄
嘉定区外钱公路16号,31.36481280187502,31.36481280187502,门址
嘉定区外钱公路801弄,31.354953753041393,31.354953753041393,地产小区
嘉定区外青松公路162号,31.36546247013828,31.36546247013828,门址
嘉定区外青松公路164号,31.365810890262264,31.365810890262264,门址
嘉定区外青松公路164弄,31.36517486838512,31.36517486838512,门址
嘉定区大北街129弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街190弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街201弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街208号,31.436415488672335,31.436415488672335,门址
嘉定区大北街214弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街234弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街238号,31.43617948248778,31.43617948248778,门址
嘉定区大北街254弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街257号,31.435650931212173,31.435650931212173,门址
嘉定区大北街263弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街273弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街292弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街320弄,31.43661536941999,31.43661536941999,道路
嘉定区大北街323弄,31.43473978555085,31.43473978555085,NoClass
嘉定区大宅风范城,31.249987768247298,31.249987768247298,地产小区
嘉定区大宏村,31.374744337555896,31.374744337555896,村庄
嘉定区大治路315号,31.38370883378291,31.38370883378291,门址
嘉定区大治路31号,31.386620228612994,31.386620228612994,门址
嘉定区大治路435弄,31.382611285873452,31.382611285873452,门址
嘉定区大治路445弄,31.382828700191403,31.382828700191403,门址
嘉定区大治路588号,31.381775072221938,31.381775072221938,门址
嘉定区大治路668弄,31.38073122041015,31.38073122041015,门址
嘉定区大石皮村,31.424971964096567,31.424971964096567,村庄
嘉定区大裕村,31.387594115579788,31.387594115579788,村庄
嘉定区大陆村,31.37781532509339,31.37781532509339,村庄
嘉定区天祝路377号,31.353174893444162,31.353174893444162,门址
嘉定区天祝路377弄,31.353330546942964,31.353330546942964,门址
嘉定区天祝路555弄,31.35010409507045,31.35010409507045,门址
嘉定区太平村,31.282850981402753,31.282850981402753,村庄
嘉定区娄东村,31.440569838704313,31.440569838704313,村庄
嘉定区娄南地园,31.433742205976333,31.433742205976333,NoClass
嘉定区娄南村,31.430577933719977,31.430577933719977,村庄
嘉定区娄塘人民街101号,31.296892775466468,31.296892775466468,门址
嘉定区娄塘大东街63号,31.438576950817886,31.438576950817886,门址
嘉定区娄塘大北街132号,31.439194447168592,31.439194447168592,村庄
嘉定区娄塘娄南村,31.430577933719977,31.430577933719977,村庄
嘉定区娄塘小东街48号,31.43882273288114,31.43882273288114,门址
嘉定区娄塘村,31.439194447168592,31.439194447168592,村庄
嘉定区娄塘村娄南8组,31.430577933719977,31.430577933719977,村庄
嘉定区娄塘村新村,31.439194447168592,31.439194447168592,村庄
嘉定区娄塘路548号,31.435802595388015,31.435802595388015,门址
嘉定区娄塘路626弄,31.43948790476491,31.43948790476491,道路
嘉定区娄塘路658弄,31.43688888569161,31.43688888569161,门址
嘉定区娄塘路747弄,31.43948790476491,31.43948790476491,道路
嘉定区娄塘路760弄,31.438205465129002,31.438205465129002,门址
嘉定区娄塘路763号,31.438128518187312,31.438128518187312,门址
